"249190560","JAB£ONKA                      ","2025","05","07","06",6.0,,,"8",,"W",,"8","ENE",,1,,7,,7,
"249190560","JAB£ONKA                      ","2025","05","07","12",11.3,,,"8","W","W",,"8","NE ",,2,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","07","18",8.7,,,"8","W","W",,"8","NE ",,1,,7,,7,
"249190560","JAB£ONKA                      ","2025","05","08","06",5.0,,,"8",,"W",,"8","NE ",,2,,4,,8,
"249190560","JAB£ONKA                      ","2025","05","08","12",9.1,,,"8","W","W",,"8","N  ",,3,,6,,7,
"249190560","JAB£ONKA                      ","2025","05","08","18",6.0,,,"8",,"W",,"8","NNE",,2,,7,,7,
"249190560","JAB£ONKA                      ","2025","05","09","06",4.0,,,"8",,"W",,"8","NNE",,2,,5,,8,
"249190560","JAB£ONKA                      ","2025","05","09","12",8.5,,,"8","W","W",,"8","NE ",,3,,6,,8,
"249190560","JAB£ONKA                      ","2025","05","09","18",6.4,,,"8",,"W",,"8","C  ",,0,,2,,8,
"249190560","JAB£ONKA                      ","2025","05","10","06",0.4,,,"8",,"W",,"8","C  ",,0,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","10","12",10.9,,,"8","W","W",,"8","W  ",,3,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","10","18",8.3,,,"8","W","W",,"8","NNW",,1,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","11","06",4.8,,,"8",,"W",,"8","NNE",,2,,7,,7,
"249190560","JAB£ONKA                      ","2025","05","11","12",8.8,,,"8","W","W",,"8","ESE",,2,,6,,7,
"249190560","JAB£ONKA                      ","2025","05","11","18",7.5,,,"8",,"W",,"8","NNE",,1,,2,,8,
"249190560","JAB£ONKA                      ","2025","05","12","06",4.4,,,"8",,"W",,"8","N  ",,1,,1,,8,
"249190560","JAB£ONKA                      ","2025","05","12","12",9.7,,,"8","W","W",,"8","NNE",,4,,5,,8,
"249190560","JAB£ONKA                      ","2025","05","12","18",7.8,,,"8",,"W",,"8","C  ",,0,,1,,8,
"249190560","JAB£ONKA                      ","2025","05","13","06",4.1,,,"8",,"W",,"8","N  ",,1,,6,,7,
"249190560","JAB£ONKA                      ","2025","05","13","12",10.8,,,"8","W","W",,"8","N  ",,2,,7,,7,
"249190560","JAB£ONKA                      ","2025","05","13","18",8.7,,,"8","W","W",,"8","C  ",,0,,2,,8,
"249190560","JAB£ONKA                      ","2025","05","14","06",2.1,,,"8",,"W",,"8","C  ",,0,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","14","12",16.5,,,"8","W","W",,"8","SW ",,2,,6,,7,
"249190560","JAB£ONKA                      ","2025","05","14","18",13.9,,,"8","W","W",,"8","WSW",,1,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","15","06",8.1,,,"8","W","W",,"8","W  ",,1,,8,,5,
"249190560","JAB£ONKA                      ","2025","05","15","12",5.5,,,"8",,"W",,"8","NNW",,3,,5,,8,
"249190560","JAB£ONKA                      ","2025","05","15","18",6.0,,,"8",,"W",,"8","WNW",,1,,5,,8,
"249190560","JAB£ONKA                      ","2025","05","16","06",4.8,,,"8",,"W",,"8","W  ",,1,,7,,7,
"249190560","JAB£ONKA                      ","2025","05","16","12",10.1,,,"8","W","W",,"8","SW ",,2,,7,,7,
"249190560","JAB£ONKA                      ","2025","05","16","18",7.0,,,"8",,"W",,"8","WSW",,1,,7,,7,
"249190560","JAB£ONKA                      ","2025","05","17","06",5.2,,,"8",,"W",,"8","W  ",,1,,8,,5,
"249190560","JAB£ONKA                      ","2025","05","17","12",10.7,,,"8","W","W",,"8","SW ",,2,,5,,8,
"249190560","JAB£ONKA                      ","2025","05","17","18",6.0,,,"8",,"W",,"8","W  ",,2,,8,,5,
"249190560","JAB£ONKA                      ","2025","05","18","06",4.8,,,"8",,"W",,"8","WNW",,2,,6,,7,
"249190560","JAB£ONKA                      ","2025","05","18","12",8.4,,,"8","W","W",,"8","WSW",,2,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","18","18",5.4,,,"8",,"W",,"8","W  ",,2,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","19","06",5.6,,,"8",,"W",,"8","WSW",,1,,7,,7,
"249190560","JAB£ONKA                      ","2025","05","19","12",10.5,,,"8","W","W",,"8","N  ",,2,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","19","18",8.3,,,"8","W","W",,"8","WNW",,1,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","20","06",9.1,,,"8","W","W",,"8","WNW",,1,,7,,7,
"249190560","JAB£ONKA                      ","2025","05","20","12",15.0,,,"8","W","W",,"8","SW ",,1,,5,,8,
"249190560","JAB£ONKA                      ","2025","05","20","18",13.9,,,"8","W","W",,"8","C  ",,0,,1,,8,
"249190560","JAB£ONKA                      ","2025","05","21","06",3.0,,,"8",,"W",,"8","C  ",,0,,4,,5,
"249190560","JAB£ONKA                      ","2025","05","21","12",18.6,,,"8","W","W",,"8","WSW",,1,,5,,8,
"249190560","JAB£ONKA                      ","2025","05","21","18",16.3,,,"8","W","W",,"8","C  ",,0,,6,,7,
"249190560","JAB£ONKA                      ","2025","05","22","06",10.9,,,"8","W","W",,"8","C  ",,0,,4,,8,
"249190560","JAB£ONKA                      ","2025","05","22","12",20.9,,,"8","W","W",,"8","WSW",,2,,6,,7,
"249190560","JAB£ONKA                      ","2025","05","22","18",11.9,,,"8","W","W",,"8","SSE",,1,,8,,5,
"249190560","JAB£ONKA                      ","2025","05","23","06",6.6,,,"8",,"W",,"8","NNE",,2,,8,,5,
"249190560","JAB£ONKA                      ","2025","05","23","12",7.5,,,"8",,"W",,"8","NE ",,1,,8,,5,
"249190560","JAB£ONKA                      ","2025","05","23","18",6.5,,,"8",,"W",,"8","E  ",,1,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","24","06",5.0,,,"8",,"W",,"8","ENE",,1,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","24","12",10.6,,,"8","W","W",,"8","E  ",,1,,6,,7,
"249190560","JAB£ONKA                      ","2025","05","24","18",9.3,,,"8","W","W",,"8","C  ",,0,,2,,8,
"249190560","JAB£ONKA                      ","2025","05","25","06",4.4,,,"8",,"W",,"8","C  ",,0,,1,,8,
"249190560","JAB£ONKA                      ","2025","05","25","12",14.4,,,"8","W","W",,"8","NE ",,1,,5,,8,
"249190560","JAB£ONKA                      ","2025","05","25","18",13.1,,,"8","W","W",,"8","NE ",,1,,1,,8,
"249190560","JAB£ONKA                      ","2025","05","26","06",9.5,,,"8","W","W",,"8","S  ",,1,,2,,8,
"249190560","JAB£ONKA                      ","2025","05","26","12",17.1,,,"8","W","W",,"8","SW ",,1,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","26","18",12.3,,,"8","W","W",,"8","C  ",,0,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","27","06",9.7,,,"8","W","W",,"8","W  ",,1,,8,,5,
"249190560","JAB£ONKA                      ","2025","05","27","12",14.6,,,"8","W","W",,"8","SSE",,2,,7,,7,
"249190560","JAB£ONKA                      ","2025","05","27","18",14.4,,,"8","W","W",,"8","NE ",,1,,1,,8,
"249190560","JAB£ONKA                      ","2025","05","28","06",9.1,,,"8","W","W",,"8","W  ",,1,,4,,8,
"249190560","JAB£ONKA                      ","2025","05","28","12",18.7,,,"8","W","W",,"8","W  ",,1,,5,,8,
"249190560","JAB£ONKA                      ","2025","05","28","18",13.1,,,"8","W","W",,"8","W  ",,1,,8,,5,
"249190560","JAB£ONKA                      ","2025","05","29","06",10.4,,,"8","W","W",,"8","NW ",,1,,8,,5,
"249190560","JAB£ONKA                      ","2025","05","29","12",13.3,,,"8","W","W",,"8","NNW",,3,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","29","18",11.8,,,"8","W","W",,"8","NW ",,2,,6,,7,
"249190560","JAB£ONKA                      ","2025","05","30","06",10.2,,,"8","W","W",,"8","W  ",,1,,4,,7,
"249190560","JAB£ONKA                      ","2025","05","30","12",16.4,,,"8","W","W",,"8","WSW",,1,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","30","18",12.4,,,"8","W","W",,"8","WSW",,1,,8,,7,
"249190560","JAB£ONKA                      ","2025","05","31","06",12.7,,,"8","W","W",,"8","W  ",,1,,3,,8,
"249190560","JAB£ONKA                      ","2025","05","31","12",22.1,,,"8","W","W",,"8","WSW",,1,,4,,8,
"249190560","JAB£ONKA                      ","2025","05","31","18",19.3,,,"8","W","W",,"8","C  ",,0,,4,,8,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","01","06",9.6,,,"8","W","W",,"8",,"8",0,,6,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","01","12",14.0,,,"8","W","W",,"8",,"8",3,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","01","18",9.4,,,"8","W","W",,"8",,"8",1,,3,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","02","06",11.1,,,"8","W","W",,"8",,"8",1,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","02","12",17.2,,,"8","W","W",,"8",,"8",2,,3,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","02","18",11.6,,,"8","W","W",,"8",,"8",1,,3,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","03","06",17.0,,,"8","W","W",,"8",,"8",1,,1,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","03","12",19.5,,,"8","W","W",,"8",,"8",1,,7,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","03","18",14.0,,,"8","W","W",,"8",,"8",1,,8,,4,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","04","06",13.4,,,"8","W","W",,"8",,"8",1,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","04","12",12.6,,,"8","W","W",,"8",,"8",1,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","04","18",9.0,,,"8","W","W",,"8",,"8",0,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","05","06",3.3,,,"8",,"W",,"8",,"8",0,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","05","12",4.4,,,"8",,"W",,"8",,"8",2,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","05","18",3.1,,,"8",,"W",,"8",,"8",1,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","06","06",3.5,,,"8",,"W",,"8",,"8",1,,8,,2,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","06","12",4.3,,,"8",,"W",,"8",,"8",1,,8,,2,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","06","18",3.9,,,"8",,"W",,"8",,"8",1,,8,,2,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","07","06",3.3,,,"8",,"W",,"8",,"8",2,,8,,4,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","07","12",5.4,,,"8",,"W",,"8",,"8",2,,8,,4,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","07","18",4.9,,,"8",,"W",,"8",,"8",1,,8,,4,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","08","06",1.9,,,"8",,"W",,"8",,"8",0,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","08","12",5.2,,,"8",,"W",,"8",,"8",3,,7,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","08","18",2.8,,,"8",,"W",,"8",,"8",2,,7,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","09","06",1.6,,,"8",,"W",,"8",,"8",2,,6,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","09","12",4.7,,,"8",,"W",,"8",,"8",3,,7,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","09","18",0.7,,,"8",,"W",,"8",,"8",1,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","10","06",4.1,,,"8",,"W",,"8",,"8",0,,8,,4,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","10","12",6.1,,,"8",,"W",,"8",,"8",1,,8,,4,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","10","18",5.1,,,"8",,"W",,"8",,"8",1,,8,,4,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","11","06",1.6,,,"8",,"W",,"8",,"8",2,,8,,4,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","11","12",5.2,,,"8",,"W",,"8",,"8",2,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","11","18",3.2,,,"8",,"W",,"8",,"8",0,,3,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","12","06",4.5,,,"8",,"W",,"8",,"8",2,,2,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","12","12",5.4,,,"8",,"W",,"8",,"8",3,,7,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","12","18",4.7,,,"8",,"W",,"8",,"8",0,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","13","06",4.3,,,"8",,"W",,"8",,"8",1,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","13","12",6.0,,,"8",,"W",,"8",,"8",2,,7,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","13","18",5.2,,,"8",,"W",,"8",,"8",0,,6,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","14","06",5.3,,,"8",,"W",,"8",,"8",0,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","14","12",11.6,,,"8","W","W",,"8",,"8",1,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","14","18",9.9,,,"8","W","W",,"8",,"8",1,,6,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","15","06",4.9,,,"8",,"W",,"8",,"8",0,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","15","12",-0.9,,,"8",,"W",,"8",,"8",4,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","15","18",0.7,,,"8",,"W",,"8",,"8",0,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","16","06",0.8,,,"8",,"W",,"8",,"8",1,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","16","12",4.0,,,"8",,"W",,"8",,"8",0,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","16","18",3.1,,,"8",,"W",,"8",,"8",1,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","17","06",1.3,,,"8",,"W",,"8",,"8",0,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","17","12",4.7,,,"8",,"W",,"8",,"8",1,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","17","18",2.8,,,"8",,"W",,"8",,"8",0,,7,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","18","06",1.8,,,"8",,"W",,"8",,"8",1,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","18","12",5.3,,,"8",,"W",,"8",,"8",2,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","18","18",2.4,,,"8",,"W",,"8",,"8",1,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","19","06",1.6,,,"8",,"W",,"8",,"8",0,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","19","12",5.7,,,"8",,"W",,"8",,"8",1,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","19","18",4.7,,,"8",,"W",,"8",,"8",1,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","20","06",5.4,,,"8",,"W",,"8",,"8",0,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","20","12",12.4,,,"8","W","W",,"8",,"8",1,,6,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","20","18",9.4,,,"8","W","W",,"8",,"8",0,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","21","06",10.6,,,"8","W","W",,"8",,"8",0,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","21","12",15.9,,,"8","W","W",,"8",,"8",1,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","21","18",10.0,,,"8","W","W",,"8",,"8",1,,3,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","22","06",11.4,,,"8","W","W",,"8",,"8",1,,6,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","22","12",14.0,,,"8","W","W",,"8",,"8",2,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","22","18",9.9,,,"8","W","W",,"8",,"8",0,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","23","06",2.0,,,"8",,"W",,"8",,"8",0,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","23","12",3.6,,,"8",,"W",,"8",,"8",2,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","23","18",2.9,,,"8",,"W",,"8",,"8",0,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","24","06",1.2,,,"8",,"W",,"8",,"8",1,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","24","12",4.9,,,"8",,"W",,"8",,"8",1,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","24","18",4.7,,,"8",,"W",,"8",,"8",0,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","25","06",6.2,,,"8",,"W",,"8",,"8",1,,2,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","25","12",9.6,,,"8","W","W",,"8",,"8",3,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","25","18",6.1,,,"8",,"W",,"8",,"8",0,,1,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","26","06",10.2,,,"8","W","W",,"8",,"8",1,,1,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","26","12",12.0,,,"8","W","W",,"8",,"8",1,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","26","18",8.0,,,"8",,"W",,"8",,"8",0,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","27","06",7.3,,,"8",,"W",,"8",,"8",1,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","27","12",9.6,,,"8","W","W",,"8",,"8",1,,8,,4,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","27","18",7.5,,,"8",,"W",,"8",,"8",1,,1,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","28","06",11.2,,,"8","W","W",,"8",,"8",1,,1,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","28","12",14.0,,,"8","W","W",,"8",,"8",2,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","28","18",10.0,,,"8","W","W",,"8",,"8",0,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","29","06",7.3,,,"8",,"W",,"8",,"8",2,,8,,2,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","29","12",6.4,,,"8",,"W",,"8",,"8",2,,8,,2,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","29","18",6.8,,,"8",,"W",,"8",,"8",2,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","30","06",8.5,,,"8","W","W",,"8",,"8",1,,3,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","30","12",11.8,,,"8","W","W",,"8",,"8",1,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","30","18",9.4,,,"8","W","W",,"8",,"8",0,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","31","06",13.6,,,"8","W","W",,"8",,"8",0,,3,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","31","12",17.4,,,"8","W","W",,"8",,"8",2,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","05","31","18",13.6,,,"8","W","W",,"8",,"8",0,,5,,5,
"249190890","RADZIECHOWY                   ","2025","05","01","06",10.0,,8.8,,"W","N",84,,"SE ",,1,,2,,6,
"249190890","RADZIECHOWY                   ","2025","05","01","12",20.5,,14.6,,"W","N",49,,"NE ",,2,,2,,7,
"249190890","RADZIECHOWY                   ","2025","05","01","18",14.9,,11.0,,"W","N",59,,"WSW",,1,,1,,7,
"249190890","RADZIECHOWY                   ","2025","05","02","06",10.8,,8.5,,"W","N",72,,"ESE",,1,,0,,6,
"249190890","RADZIECHOWY                   ","2025","05","02","12",24.1,,14.8,,"W","N",31,,"WNW",,3,,2,,7,
"249190890","RADZIECHOWY                   ","2025","05","02","18",20.3,,13.8,,"W","N",45,,"SSW",,1,,2,,7,
"249190890","RADZIECHOWY                   ","2025","05","03","06",19.7,,14.3,,"W","N",52,,"S  ",,2,,0,,8,
"249190890","RADZIECHOWY                   ","2025","05","03","12",26.7,,16.0,,"W","N",28,,"SW ",,3,,3,,7,
"249190890","RADZIECHOWY                   ","2025","05","03","18",14.4,,13.4,,"W","N",89,,"SSW",,4,,8,,5,
"249190890","RADZIECHOWY                   ","2025","05","04","06",14.3,,12.8,,"W","N",83,,"SSW",,2,,8,,5,
"249190890","RADZIECHOWY                   ","2025","05","04","12",12.2,,11.0,,"W","N",86,,"NNW",,2,,8,,5,
"249190890","RADZIECHOWY                   ","2025","05","04","18",11.0,,10.0,,"W","N",87,,"W  ",,1,,3,,6,
"249190890","RADZIECHOWY                   ","2025","05","05","06",8.6,,6.8,,"W","N",76,,"NNE",,1,,8,,6,
"249190890","RADZIECHOWY                   ","2025","05","05","12",11.0,,8.0,,"W","N",64,,"NNE",,2,,8,,7,
"249190890","RADZIECHOWY                   ","2025","05","05","18",7.6,,5.8,,"W","N",75,,"NNE",,2,,8,,6,
"249190890","RADZIECHOWY                   ","2025","05","06","06",8.8,,7.8,,"W","N",86,,"NNE",,2,,6,,6,
"249190890","RADZIECHOWY                   ","2025","05","06","12",9.8,,8.2,,"W","N",79,,"E  ",,2,,8,,6,
"249190890","RADZIECHOWY                   ","2025","05","06","18",8.7,,8.0,,"W","N",90,,"C  ",,0,,8,,5,
"249190890","RADZIECHOWY                   ","2025","05","07","06",9.1,,7.5,,"W","N",79,,"N  ",,2,,6,,6,
"249190890","RADZIECHOWY                   ","2025","05","07","12",13.9,,10.4,,"W","N",62,,"NNE",,2,,7,,7,
"249190890","RADZIECHOWY                   ","2025","05","07","18",10.1,,7.2,,"W","N",64,,"NNE",,1,,8,,7,
"249190890","RADZIECHOWY                   ","2025","05","08","06",6.0,,3.9,,"W","N",69,,"N  ",,2,,7,,7,
"249190890","RADZIECHOWY                   ","2025","05","08","12",13.5,,8.0,,"W","N",41,,"NNE",,2,,5,,7,
"249190890","RADZIECHOWY                   ","2025","05","08","18",8.2,,5.9,,"W","N",69,,"NE ",,1,,7,,7,
"249190890","RADZIECHOWY                   ","2025","05","09","06",3.2,,0.3,,"W","N",51,,"N  ",,1,,2,,7,
"249190890","RADZIECHOWY                   ","2025","05","09","12",11.0,,6.4,,"W","N",45,,"N  ",,3,,6,,7,
"249190890","RADZIECHOWY                   ","2025","05","09","18",7.8,,4.7,,"W","N",57,,"WSW",,1,,1,,7,
"249190890","RADZIECHOWY                   ","2025","05","10","06",4.1,,2.0,,"W","N",66,,"SSW",,2,,8,,7,
"249190890","RADZIECHOWY                   ","2025","05","10","12",13.9,,8.6,,"W","N",44,,"WNW",,3,,8,,7,
"249190890","RADZIECHOWY                   ","2025","05","10","18",9.2,,8.0,,"W","N",84,,"S  ",,1,,8,,5,
"249190890","RADZIECHOWY                   ","2025","05","11","06",8.5,,6.9,,"W","N",78,,"NNE",,1,,6,,6,
"249190890","RADZIECHOWY                   ","2025","05","11","12",12.9,,9.0,,"W","N",56,,"N  ",,2,,6,,7,
"249190890","RADZIECHOWY                   ","2025","05","11","18",8.2,,4.5,,"W","N",50,,"NW ",,1,,4,,7,
"249190890","RADZIECHOWY                   ","2025","05","12","06",5.7,,4.1,,"W","N",76,,"N  ",,1,,3,,6,
"249190890","RADZIECHOWY                   ","2025","05","12","12",14.3,,9.2,,"W","N",47,,"NNE",,2,,5,,7,
"249190890","RADZIECHOWY                   ","2025","05","12","18",8.6,,5.3,,"W","N",56,,"NNE",,1,,1,,7,
"249190890","RADZIECHOWY                   ","2025","05","13","06",5.1,,2.9,,"W","N",66,,"ENE",,1,,1,,7,
"249190890","RADZIECHOWY                   ","2025","05","13","12",14.7,,9.6,,"W","N",47,,"NW ",,2,,5,,7,
"249190890","RADZIECHOWY                   ","2025","05","13","18",10.6,,6.8,,"W","N",54,,"WSW",,1,,4,,7,
"249190890","RADZIECHOWY                   ","2025","05","14","06",9.0,,6.8,,"W","N",71,,"NE ",,1,,7,,6,
"249190890","RADZIECHOWY                   ","2025","05","14","12",19.0,,11.6,,"W","N",35,,"WSW",,2,,5,,7,
"249190890","RADZIECHOWY                   ","2025","05","14","18",17.2,,10.0,,"W","N",33,,"WSW",,3,,7,,7,
"249190890","RADZIECHOWY                   ","2025","05","15","06",5.3,,5.1,,"W","N",97,,"NNW",,3,,8,,4,
"249190890","RADZIECHOWY                   ","2025","05","15","12",7.2,,4.7,,"W","N",65,,"NNE",,1,,7,,7,
"249190890","RADZIECHOWY                   ","2025","05","15","18",6.6,,5.1,,"W","N",78,,"NW ",,4,,7,,6,
"249190890","RADZIECHOWY                   ","2025","05","16","06",4.9,,4.3,,"W","N",90,,"SW ",,1,,8,,5,
"249190890","RADZIECHOWY                   ","2025","05","16","12",12.9,,9.0,,"W","N",56,,"SW ",,4,,6,,7,
