"249190560","JAB£ONKA                      ","2025","06","29","12",23.2,,,"8","W","W",,"8","WNW",,3,,3,,8,
"249190560","JAB£ONKA                      ","2025","06","29","18",23.1,,,"8","W","W",,"8","W  ",,1,,1,,8,
"249190560","JAB£ONKA                      ","2025","06","30","06",18.3,,,"8","W","W",,"8","NW ",,1,,5,,8,
"249190560","JAB£ONKA                      ","2025","06","30","12",22.3,,,"8","W","W",,"8","N  ",,2,,1,,8,
"249190560","JAB£ONKA                      ","2025","06","30","18",20.1,,,"8","W","W",,"8","NW ",,1,,0,,8,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","01","06",15.8,,,"8","W","W",,"8","C  ",,0,,6,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","01","12",20.3,,,"8","W","W",,"8","NE ",,1,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","01","18",16.0,,,"8","W","W",,"8","ENE",,1,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","02","06",18.5,,,"8","W","W",,"8","NE ",,1,,3,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","02","12",17.9,,,"8","W","W",,"8","C  ",,0,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","02","18",15.6,,,"8","W","W",,"8","ENE",,1,,8,,4,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","03","06",12.4,,,"8","W","W",,"8","C  ",,0,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","03","12",12.1,,,"8","W","W",,"8","NNE",,1,,8,,4,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","03","18",11.4,,,"8","W","W",,"8","C  ",,0,,6,,4,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","04","06",16.6,,,"8","W","W",,"8","C  ",,0,,3,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","04","12",22.6,,,"8","W","W",,"8","NNE",,1,,2,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","04","18",18.3,,,"8","W","W",,"8","NE ",,1,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","05","06",20.7,,,"8","W","W",,"8","NE ",,1,,1,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","05","12",23.2,,,"8","W","W",,"8","NE ",,1,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","05","18",19.5,,,"8","W","W",,"8","NE ",,2,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","06","06",19.3,,,"8","W","W",,"8","NNE",,1,,1,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","06","12",21.3,,,"8","W","W",,"8","NNE",,1,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","06","18",15.4,,,"8","W","W",,"8","NE ",,2,,2,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","07","06",18.3,,,"8","W","W",,"8","C  ",,0,,3,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","07","12",20.9,,,"8","W","W",,"8","NE ",,3,,6,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","07","18",17.2,,,"8","W","W",,"8","ENE",,3,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","08","06",12.6,,,"8","W","W",,"8","NNE",,1,,7,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","08","12",11.8,,,"8","W","W",,"8","NE ",,1,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","08","18",9.4,,,"8","W","W",,"8","NE ",,1,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","09","06",7.3,,,"8",,"W",,"8","NE ",,1,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","09","12",9.3,,,"8","W","W",,"8","NNE",,1,,7,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","09","18",8.3,,,"8","W","W",,"8","C  ",,0,,7,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","10","06",9.2,,,"8","W","W",,"8","C  ",,0,,6,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","10","12",17.4,,,"8","W","W",,"8","NE ",,2,,2,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","10","18",13.7,,,"8","W","W",,"8","NNE",,1,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","11","06",11.2,,,"8","W","W",,"8","NNE",,1,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","11","12",11.6,,,"8","W","W",,"8","NE ",,2,,7,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","11","18",9.0,,,"8","W","W",,"8","NNE",,1,,7,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","12","06",9.6,,,"8","W","W",,"8","NNE",,1,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","12","12",15.2,,,"8","W","W",,"8","NNE",,3,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","12","18",10.6,,,"8","W","W",,"8","C  ",,0,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","13","06",10.4,,,"8","W","W",,"8","NNE",,2,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","13","12",14.4,,,"8","W","W",,"8","NNE",,2,,2,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","13","18",11.0,,,"8","W","W",,"8","C  ",,0,,1,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","14","06",12.6,,,"8","W","W",,"8","NNE",,1,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","14","12",17.3,,,"8","W","W",,"8","NNE",,1,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","14","18",12.8,,,"8","W","W",,"8","C  ",,0,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","15","06",15.8,,,"8","W","W",,"8","NNE",,1,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","15","12",21.4,,,"8","W","W",,"8","NNE",,1,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","15","18",14.9,,,"8","W","W",,"8","C  ",,0,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","16","06",19.1,,,"8","W","W",,"8","NNE",,1,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","16","12",18.4,,,"8","W","W",,"8","NE ",,1,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","16","18",11.8,,,"8","W","W",,"8","C  ",,0,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","17","06",9.2,,,"8","W","W",,"8","N  ",,1,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","17","12",15.0,,,"8","W","W",,"8","NNE",,3,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","17","18",12.6,,,"8","W","W",,"8","C  ",,0,,2,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","18","06",13.4,,,"8","W","W",,"8","C  ",,0,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","18","12",21.1,,,"8","W","W",,"8","NE ",,2,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","18","18",16.2,,,"8","W","W",,"8","C  ",,0,,2,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","19","06",16.9,,,"8","W","W",,"8","C  ",,0,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","19","12",18.8,,,"8","W","W",,"8","NNE",,1,,6,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","19","18",12.6,,,"8","W","W",,"8","NNE",,1,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","20","06",9.6,,,"8","W","W",,"8","NNE",,1,,3,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","20","12",12.8,,,"8","W","W",,"8","NNE",,2,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","20","18",10.0,,,"8","W","W",,"8","NNE",,2,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","21","06",10.6,,,"8","W","W",,"8","NNE",,2,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","21","12",14.3,,,"8","W","W",,"8","NNE",,1,,3,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","21","18",10.6,,,"8","W","W",,"8","C  ",,0,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","22","06",14.7,,,"8","W","W",,"8","C  ",,0,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","22","12",21.0,,,"8","W","W",,"8","NNE",,2,,1,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","22","18",16.1,,,"8","W","W",,"8","C  ",,0,,2,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","23","06",22.1,,,"8","W","W",,"8","NNE",,1,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","23","12",25.1,,,"8","W","W",,"8","NNE",,2,,1,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","23","18",21.2,,,"8","W","W",,"8","NE ",,2,,7,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","24","06",10.2,,,"8","W","W",,"8","C  ",,0,,1,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","24","12",17.2,,,"8","W","W",,"8","NNE",,1,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","24","18",16.4,,,"8","W","W",,"8","NNE",,1,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","25","06",17.4,,,"8","W","W",,"8","NNE",,2,,2,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","25","12",20.7,,,"8","W","W",,"8","NNE",,2,,6,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","25","18",19.5,,,"8","W","W",,"8","NNE",,1,,5,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","26","06",17.0,,,"8","W","W",,"8","C  ",,0,,2,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","26","12",24.4,,,"8","W","W",,"8","NNE",,1,,2,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","26","18",18.1,,,"8","W","W",,"8","C  ",,0,,4,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","27","06",15.4,,,"8","W","W",,"8","NNE",,1,,8,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","27","12",19.5,,,"8","W","W",,"8","NNE",,2,,7,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","27","18",16.0,,,"8","W","W",,"8","C  ",,0,,8,,4,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","28","06",9.0,,,"8","W","W",,"8","NE ",,1,,8,,3,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","28","12",15.4,,,"8","W","W",,"8","NE ",,1,,2,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","28","18",14.6,,,"8","W","W",,"8","C  ",,0,,3,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","29","06",15.4,,,"8","W","W",,"8","C  ",,0,,8,,4,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","29","12",18.5,,,"8","W","W",,"8","NNE",,1,,7,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","29","18",17.2,,,"8","W","W",,"8","C  ",,0,,3,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","30","06",13.6,,,"8","W","W",,"8","NNE",,2,,6,,4,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","30","12",18.3,,,"8","W","W",,"8","NNE",,2,,0,,5,
"249190670","POLANA CHOCHO£OWSKA           ","2025","06","30","18",11.8,,,"8","W","W",,"8","C  ",,0,,1,,5,
"249190890","RADZIECHOWY                   ","2025","06","01","06",15.1,,14.0,,"W","N",88,,"NNW",,1,,3,,6,
"249190890","RADZIECHOWY                   ","2025","06","01","12",18.7,,17.6,,"W","N",89,,"NNE",,1,,7,,5,
"249190890","RADZIECHOWY                   ","2025","06","01","18",18.4,,17.4,,"W","N",90,,"NW ",,1,,7,,5,
"249190890","RADZIECHOWY                   ","2025","06","02","06",21.3,,17.3,,"W","N",65,,"S  ",,1,,4,,7,
"249190890","RADZIECHOWY                   ","2025","06","02","12",24.3,,20.5,,"W","N",69,,"NNE",,1,,5,,7,
"249190890","RADZIECHOWY                   ","2025","06","02","18",18.9,,17.8,,"W","N",89,,"NE ",,1,,8,,5,
"249190890","RADZIECHOWY                   ","2025","06","03","06",16.8,,15.8,,"W","N",90,,"E  ",,1,,8,,5,
"249190890","RADZIECHOWY                   ","2025","06","03","12",19.1,,16.9,,"W","N",79,,"S  ",,2,,6,,6,
"249190890","RADZIECHOWY                   ","2025","06","03","18",19.3,,16.0,,"W","N",69,,"SSW",,1,,2,,7,
"249190890","RADZIECHOWY                   ","2025","06","04","06",16.7,,15.0,,"W","N",83,,"SSE",,1,,5,,6,
"249190890","RADZIECHOWY                   ","2025","06","04","12",27.6,,19.4,,"W","N",43,,"SW ",,2,,1,,7,
"249190890","RADZIECHOWY                   ","2025","06","04","18",24.9,,19.3,,"W","N",57,,"S  ",,3,,6,,7,
"249190890","RADZIECHOWY                   ","2025","06","05","06",21.3,,16.8,,"W","N",61,,"SSW",,4,,2,,7,
"249190890","RADZIECHOWY                   ","2025","06","05","12",27.8,,19.2,,"W","N",41,,"SSW",,3,,2,,7,
"249190890","RADZIECHOWY                   ","2025","06","05","18",21.1,,17.6,,"W","N",69,,"NNW",,1,,7,,7,
"249190890","RADZIECHOWY                   ","2025","06","06","06",16.4,,14.5,,"W","N",80,,"ENE",,1,,1,,6,
"249190890","RADZIECHOWY                   ","2025","06","06","12",27.3,,21.0,,"W","N",55,,"SSW",,3,,3,,7,
"249190890","RADZIECHOWY                   ","2025","06","06","18",24.2,,19.3,,"W","N",61,,"SSW",,2,,1,,7,
"249190890","RADZIECHOWY                   ","2025","06","07","06",18.5,,16.3,,"W","N",79,,"N  ",,2,,7,,6,
"249190890","RADZIECHOWY                   ","2025","06","07","12",27.1,,22.0,,"W","N",62,,"NW ",,2,,6,,7,
"249190890","RADZIECHOWY                   ","2025","06","07","18",18.1,,16.0,,"W","N",80,,"N  ",,1,,8,,5,
"249190890","RADZIECHOWY                   ","2025","06","08","06",17.6,,15.6,,"W","N",80,,"SSW",,3,,8,,6,
"249190890","RADZIECHOWY                   ","2025","06","08","12",18.6,,17.5,,"W","N",89,,"S  ",,2,,8,,5,
"249190890","RADZIECHOWY                   ","2025","06","08","18",15.1,,13.6,,"W","N",84,,"SSW",,3,,8,,5,
"249190890","RADZIECHOWY                   ","2025","06","09","06",12.4,,9.3,,"W","N",64,,"SW ",,3,,6,,7,
"249190890","RADZIECHOWY                   ","2025","06","09","12",16.0,,11.0,,"W","N",50,,"W  ",,2,,6,,7,
"249190890","RADZIECHOWY                   ","2025","06","09","18",14.0,,11.0,,"W","N",67,,"W  ",,1,,1,,7,
"249190890","RADZIECHOWY                   ","2025","06","10","06",9.8,,7.4,,"W","N",69,,"ESE",,1,,3,,7,
"249190890","RADZIECHOWY                   ","2025","06","10","12",22.4,,15.2,,"W","N",43,,"SSW",,4,,2,,7,
"249190890","RADZIECHOWY                   ","2025","06","10","18",19.0,,14.6,,"W","N",60,,"S  ",,2,,8,,7,
"249190890","RADZIECHOWY                   ","2025","06","11","06",15.1,,13.6,,"W","N",84,,"N  ",,1,,7,,5,
"249190890","RADZIECHOWY                   ","2025","06","11","12",17.4,,12.8,,"W","N",56,,"NNW",,4,,6,,7,
"249190890","RADZIECHOWY                   ","2025","06","11","18",13.9,,11.0,,"W","N",68,,"NNW",,2,,2,,7,
"249190890","RADZIECHOWY                   ","2025","06","12","06",11.0,,8.5,,"W","N",69,,"C  ",,0,,1,,7,
"249190890","RADZIECHOWY                   ","2025","06","12","12",19.9,,15.0,,"W","N",57,,"NNE",,2,,0,,8,
"249190890","RADZIECHOWY                   ","2025","06","12","18",15.3,,11.8,,"W","N",64,,"NNW",,2,,1,,7,
"249190890","RADZIECHOWY                   ","2025","06","13","06",11.1,,8.6,,"W","N",70,,"N  ",,1,,0,,7,
"249190890","RADZIECHOWY                   ","2025","06","13","12",20.3,,14.8,,"W","N",52,,"NNE",,2,,1,,8,
"249190890","RADZIECHOWY                   ","2025","06","13","18",17.0,,13.3,,"W","N",64,,"NNE",,1,,1,,7,
"249190890","RADZIECHOWY                   ","2025","06","14","06",12.6,,9.9,,"W","N",69,,"ENE",,1,,0,,7,
"249190890","RADZIECHOWY                   ","2025","06","14","12",23.6,,16.0,,"W","N",42,,"NNE",,2,,0,,8,
"249190890","RADZIECHOWY                   ","2025","06","14","18",19.3,,16.0,,"W","N",69,,"NNW",,1,,0,,7,
"249190890","RADZIECHOWY                   ","2025","06","15","06",15.1,,12.2,,"W","N",69,,"E  ",,1,,0,,8,
"249190890","RADZIECHOWY                   ","2025","06","15","12",25.6,,17.7,,"W","N",43,,"N  ",,1,,0,,8,
"249190890","RADZIECHOWY                   ","2025","06","15","18",21.9,,17.3,,"W","N",61,,"WNW",,2,,0,,8,
"249190890","RADZIECHOWY                   ","2025","06","16","06",18.6,,16.4,,"W","N",79,,"ESE",,1,,5,,6,
"249190890","RADZIECHOWY                   ","2025","06","16","12",19.1,,17.8,,"W","N",88,,"N  ",,2,,8,,5,
"249190890","RADZIECHOWY                   ","2025","06","16","18",15.3,,14.4,,"W","N",90,,"NNW",,4,,8,,5,
"249190890","RADZIECHOWY                   ","2025","06","17","06",14.5,,12.7,,"W","N",80,,"N  ",,1,,5,,6,
"249190890","RADZIECHOWY                   ","2025","06","17","12",19.7,,15.2,,"W","N",60,,"N  ",,2,,4,,7,
"249190890","RADZIECHOWY                   ","2025","06","17","18",19.1,,15.4,,"W","N",66,,"WSW",,1,,2,,7,
